entity,sa,ssa,mu,pos.,neg.,pole,score
http://dbpedia.org/resource/Tohar_Butbul,197.11439645716732,0.0,0.0,0,1,-0.1999,0.0
http://dbpedia.org/resource/Tiaret,197.11439645716732,0.0,0.0,1,0,0.2197,0.0
http://dbpedia.org/resource/Arab_world,197.11439645716732,0.0,0.0,1,0,0.2197,0.0
http://dbpedia.org/resource/Mutaz_Essa_Barshim,197.11439645716732,0.0,0.0,1,0,0.9997,0.0
http://dbpedia.org/resource/Casta,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Laetitia_Corbin_Lee,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/MC_Solaar,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Bhajan,300.50712568603575,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Kaur,300.50712568603575,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Ankita_Bhakat,300.50712568603575,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Huang_Yaqiong,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Zheng_Siwei,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jean_van_der_Westhuyzen,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Tom_Green,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/David_Popovici,300.50712568603575,0.0,1.0,1,1,-0.105,0.0
http://dbpedia.org/resource/Kyle_Chalmers,197.11439645716732,0.0,0.0,0,1,0.1064,0.0
http://dbpedia.org/resource/Sara_Errani,197.11439645716732,0.0,0.0,1,0,0.9973,0.0
http://dbpedia.org/resource/Dominica,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Thea_LaFond,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Mariafe_Artacho_del_Solar,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Taliqua_Clancy,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Charlotte_Fry,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Moody's_Investors_Service,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jake_Paul,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Mike_Tyson,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Intel,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/OBS_Studio,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/AI_accelerator,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Patrick_Leahy,300.4065919147899,0.0,0.0,2,0,0.3932,0.0
http://dbpedia.org/resource/Sam_Welsford,382.1636054171469,0.0,0.6666666666666667,1,2,0.3914,0.0
http://dbpedia.org/resource/Kelland_O'Brien,382.1636054171469,0.0,0.6666666666666667,1,2,0.3914,0.0
http://dbpedia.org/resource/Bleddyn_ap_Cynfyn,300.4065919147899,0.0,0.0,0,2,-0.3906,0.0
http://dbpedia.org/resource/Godzilla,197.11439645716732,0.0,0.0,1,0,0.6761,0.0
http://dbpedia.org/resource/Cynthia_Erivo,197.11439645716732,0.0,0.0,1,0,0.3993,0.0
http://dbpedia.org/resource/Chiranjeevi,197.11439645716732,0.0,0.0,1,0,0.9994,0.0
http://dbpedia.org/resource/Ram_Charan,300.50712568603575,0.0,0.0,2,0,0.9993,0.0
http://dbpedia.org/resource/Mukesh_Ambani,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Piramal_Group,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Nita_Ambani,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Viswanathan_Anand,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Victor_Koretzky,197.11439645716732,0.0,0.0,0,1,0.1416,0.0
http://dbpedia.org/resource/Eddie_Ockenden,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jessica_Fox_(actress),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/2010_Canoe_Slalom_World_Cup,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/K-1,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Fintan_McCarthy,197.11439645716732,0.0,0.0,1,0,0.9758,0.0
http://dbpedia.org/resource/Islamabad,197.11439645716732,0.0,0.0,0,1,-0.4683,0.0
http://dbpedia.org/resource/Nadeem_Baig_(actor),197.11439645716732,0.0,0.0,1,0,0.4693,0.0
http://dbpedia.org/resource/Arshad_Nadeem,197.11439645716732,0.0,0.0,1,0,0.4693,0.0
http://dbpedia.org/resource/John_Peers,197.11439645716732,0.0,0.0,0,1,0.3953,0.0
http://dbpedia.org/resource/Lewis_gun,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Sami_Brady,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Andrés_Molteni,197.11439645716732,0.0,0.0,1,0,0.9707,0.0
http://dbpedia.org/resource/Nadia_Podoroska,197.11439645716732,0.0,0.0,1,0,0.9707,0.0
http://dbpedia.org/resource/Crans-Montana,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Nové_Město_na_Moravě,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Christophe_Laporte,197.11439645716732,0.0,0.0,1,0,0.7609,0.0
http://dbpedia.org/resource/Maryland_Terrapins_football,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Washington_metropolitan_area,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Indra,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Rudra_veena,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Rabindranath_Tagore,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Swayamkrushi,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Sye_Raa_Narasimha_Reddy,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Chinese_Taipei_national_baseball_team,197.11439645716732,0.0,0.0,1,0,0.3121,0.0
http://dbpedia.org/resource/Julia_the_Elder,299.90392305856057,0.7081995069611161,0.0,2,0,0.2494,0.7081995062529165
http://dbpedia.org/resource/Bauer_Media_Group,197.11439645716732,0.0,0.0,1,0,0.9758,0.0
http://dbpedia.org/resource/Chiara_Consonni,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Vittoria_Guazzini,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Hoda_Kotb,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Savannah_Guthrie,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Mick_Jagger,197.11439645716732,0.0,0.0,1,0,0.9846,0.0
http://dbpedia.org/resource/Adrian_Carambula,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Alex_Ranghieri,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/United_Arab_Emirates,197.11439645716732,0.0,0.0,1,0,0.5995,0.0
http://dbpedia.org/resource/Shresthas,382.2704208418246,0.3827677487858583,0.6666666666666667,2,1,0.4884,1.1483032429126654
http://dbpedia.org/resource/Chess,300.5071256860357,0.0,0.0,2,0,0.7726,0.0
http://dbpedia.org/resource/Maharjan,300.5071256860357,0.3827677487858583,0.0,2,0,0.5174,0.3827677484030905
http://dbpedia.org/resource/Nitish_Kumar,197.11439645716732,0.0,0.0,1,0,0.5995,0.0
http://dbpedia.org/resource/United_States_National_Security_Council,197.11439645716732,0.0,0.0,1,0,0.5995,0.0
http://dbpedia.org/resource/Bob_Weinstein,197.11439645716732,0.0,0.0,0,1,-0.0535,0.0
http://dbpedia.org/resource/Eurosport,197.11439645716732,0.0,0.0,1,0,0.0658,0.0
http://dbpedia.org/resource/General_Atomics_MQ-9_Reaper,197.11439645716732,0.0,0.0,1,0,0.9956,0.0
"http://dbpedia.org/resource/Hodgkins,_Illinois",300.50712568603575,0.0,0.0,2,0,0.9427,0.0
http://dbpedia.org/resource/Matilda_australia,300.50712568603575,0.0,1.0,1,1,0.4711,0.0
http://dbpedia.org/resource/David_Byrne,300.50712568603575,0.0,1.0,1,1,0.4711,0.0
http://dbpedia.org/resource/Herbert_Girton_Deignan,197.11439645716732,0.0,0.0,1,0,0.9523,0.0
http://dbpedia.org/resource/Brisa_Hennessy,197.11439645716732,0.0,0.0,0,1,0.51,0.0
http://dbpedia.org/resource/Costa_Rica,197.11439645716732,0.0,0.0,0,1,0.51,0.0
http://dbpedia.org/resource/Bangka_Island,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Vytautas,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Renaissance,197.11439645716732,0.0,0.0,1,0,0.212,0.0
http://dbpedia.org/resource/Courage_World_Tour,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Las_Vegas_Strip,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Pakistan_national_cricket_team,197.11439645716732,0.0,0.0,0,1,0.1704,0.0
http://dbpedia.org/resource/Sri_Lanka_national_cricket_team,300.50712568603575,0.0,0.0,0,2,-0.1487,0.0
http://dbpedia.org/resource/Ben_Affleck,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jennifer_Lopez,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Chrissy_Teigen,197.11439645716732,0.0,0.0,1,0,0.9998,0.0
http://dbpedia.org/resource/John_Legend,382.2704208418246,0.0,0.0,3,0,0.9998,0.0
http://dbpedia.org/resource/Nick_Jonas,300.5071256860357,0.0,0.0,2,0,0.9999,0.0
http://dbpedia.org/resource/Wang_Jipeng,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Neonatal_intensive_care_unit,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Vincent_van_Gogh,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Paganism,197.11439645716732,0.0,0.0,1,0,0.4375,0.0
http://dbpedia.org/resource/Juris_Doctor,197.11439645716732,0.0,0.0,1,0,0.4708,0.0
http://dbpedia.org/resource/JD.com,197.11439645716732,0.0,0.0,1,0,0.4708,0.0
http://dbpedia.org/resource/Kamala_Harris,197.11439645716732,0.0,0.0,0,1,-0.4698,0.0
http://dbpedia.org/resource/Rodrigo_Bentancur,447.91245044378695,0.0,0.0,0,4,-0.2917,0.0
http://dbpedia.org/resource/Tate,300.50712568603575,0.0,1.0,1,1,0.0316,0.0
http://dbpedia.org/resource/Tristan,197.11439645716732,0.0,0.0,0,1,-0.0231,0.0
http://dbpedia.org/resource/Fox_News_Live,197.11439645716732,0.0,0.0,0,1,0.4752,0.0
http://dbpedia.org/resource/Scott_Hahn,197.11439645716732,0.0,0.0,0,1,0.4752,0.0
http://dbpedia.org/resource/Irvine_Transportation_Center,197.11439645716732,0.0,0.0,1,0,0.8913,0.0
http://dbpedia.org/resource/Clan_Irvine,197.11439645716732,0.0,0.0,1,0,0.8913,0.0
http://dbpedia.org/resource/Luke_Spencer,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/White_House,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Aldridge,300.50712568603575,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Ellie_Downie,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ellie_Woodcomb,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Philippe_Katerine,197.11439645716732,0.0,0.0,1,0,0.3781,0.0
http://dbpedia.org/resource/Eucharistic_congress,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Indianapolis,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Candace_Cameron_Bure,197.11439645716732,0.0,0.0,0,1,0.2761,0.0
http://dbpedia.org/resource/Ancient_Greece,197.11439645716732,0.0,0.0,1,0,0.4887,0.0
http://dbpedia.org/resource/Samuel_J._Aquila,197.11439645716732,0.0,0.0,1,0,0.7111,0.0
http://dbpedia.org/resource/Charles_J._Chaput,197.11439645716732,0.0,0.0,1,0,0.7111,0.0
http://dbpedia.org/resource/Tallon_Griekspoor,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Wesley_Koolhof,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Saini,197.11439645716732,0.0,0.0,1,0,0.7533,0.0
http://dbpedia.org/resource/Grafton_Street,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Massachusetts_General_Hospital,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Dublin_GAA,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Japan_Airlines,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Mohamed_Amer_(football_manager),197.11439645716732,0.0,0.0,0,1,0.2871,0.0
http://dbpedia.org/resource/Jagger_Eaton,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Nyjah_Huston,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Mississippi,197.11439645716732,0.0,0.0,1,0,0.0945,0.0
http://dbpedia.org/resource/Scott_Bessent,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/United_States_Secretary_of_the_Treasury,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Brothers_Grimm,197.11439645716732,0.0,0.0,1,0,0.9999,0.0
http://dbpedia.org/resource/Cuba,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Mijaín_López,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Mainland_China,300.5071256860357,0.0,0.0,0,2,0.2722,0.0
http://dbpedia.org/resource/Democratic_Progressive_Party,197.11439645716732,0.0,0.0,1,0,0.1618,0.0
http://dbpedia.org/resource/Kaohsiung,197.11439645716732,0.0,0.0,1,0,0.1618,0.0
http://dbpedia.org/resource/Lai_people,197.11439645716732,0.0,0.0,1,0,0.1618,0.0
http://dbpedia.org/resource/Kingdom_of_Italy,197.11439645716732,0.0,0.0,0,1,0.0501,0.0
http://dbpedia.org/resource/Phenotype,197.11439645716732,0.0,0.0,1,0,0.6834,0.0
http://dbpedia.org/resource/Ana_Carolina_Vieira,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Gabriel_Santos_(swimmer),197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/David_F._Noble,197.11439645716732,0.0,0.0,1,0,0.9956,0.0
http://dbpedia.org/resource/Keith_Urban,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Nicole_Kidman,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Amada,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Chilean_corvette_Esmeralda,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jeong_Na-eun,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kim_Won-ho,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Lehigh_River,197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Pennsylvania,300.5071256860357,0.0,0.0,0,2,-0.3331,0.0
"http://dbpedia.org/resource/Northampton_County,_Pennsylvania",197.11439645716732,0.0,0.0,0,1,0.3331,0.0
http://dbpedia.org/resource/Brouillet,300.5071256860357,0.0,1.0,1,1,0.0408,0.0
http://dbpedia.org/resource/Gabriel_Medina,197.11439645716732,0.0,0.0,0,1,-0.039,0.0
http://dbpedia.org/resource/Ali_Khamenei,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Jesus_in_Christianity,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Roy_van_den_Berg,197.11439645716732,0.0,0.0,1,0,0.2865,0.0
http://dbpedia.org/resource/Leigh_Centurions,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Trevor_Hoffman,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Matthew_Glaetzer,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Matthew_Richardson_(footballer),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Tia_Clayton,197.11439645716732,0.0,0.0,1,0,0.9639,0.0
http://dbpedia.org/resource/Alan_Jay_Lerner,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Rich_Hardbeck,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jemima_Montag,197.11439645716732,0.0,0.0,1,0,0.998,0.0
http://dbpedia.org/resource/IPad,197.11439645716732,0.0,0.0,0,1,0.2267,0.0
http://dbpedia.org/resource/Congress_of_Industrial_Organizations,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/State_Agency_for_National_Security,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Liam_Corrigan,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Nick_Mead_(Royal_Navy_officer),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/OnlyFans,300.5071256860357,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Robbie_Manson,300.5071256860357,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Matthew_Mitcham,300.5071256860357,0.0,0.0,0,2,0.0,0.0
http://dbpedia.org/resource/Vernon_Norwood,300.5071256860357,0.0,1.0,1,1,0.0016,0.0
http://dbpedia.org/resource/Max_Verstappen,197.11439645716732,0.0,0.0,0,1,0.278,0.0
http://dbpedia.org/resource/Potocki_family,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Tamara_Todevska,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Leo_Burke,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Raymond_Leo_Burke,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Characters_of_Devil_May_Cry,197.11439645716732,0.0,0.0,0,1,-0.333,0.0
http://dbpedia.org/resource/Mauritius,300.5071256860357,0.0,1.0,1,1,0.3331,0.0
http://dbpedia.org/resource/Potentially_hazardous_object,197.11439645716732,0.0,0.0,1,0,0.3332,0.0
http://dbpedia.org/resource/Laviai_Nielsen,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Nicole_Yeargin,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ben_Maher,300.5071256860357,0.0,1.0,1,1,0.7762,0.0
http://dbpedia.org/resource/Scott_Brash,300.5071256860357,0.0,0.0,2,0,0.9311,0.0
http://dbpedia.org/resource/Anthony_Harding_(archaeologist),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jack_Laugher,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Christendom,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Franciscan_University_of_Steubenville,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Ronald_Fisher,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Simcha,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Bryce_Dessner,197.11439645716732,0.0,0.0,0,1,-0.0012,0.0
http://dbpedia.org/resource/Attila,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Roman_Empire,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Hyundai_Motor_Group,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Tesla_Model_3,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Paavo_Nurmi,197.11439645716732,0.0,0.0,1,0,0.9955,0.0
http://dbpedia.org/resource/Henry_John_Elwes,300.5071256860357,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Jacob_Dawson_(rower),197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/James_Rudkin,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Bajrang_Punia,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Sakshi_Malik,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Bongbong_Marcos,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ferdinand_VII_of_Spain,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Epic_Games,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/FIS_Alpine_Ski_World_Cup,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Mian_Channu,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Punjab,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kahraman_(album),197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Taj_al-Din_Yildiz,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Eva_Mendes,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Ryan_Gosling,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kachhwaha,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Maheswari,197.11439645716732,0.0,0.0,0,1,0.0,0.0
"http://dbpedia.org/resource/Luana,_Iowa",197.11439645716732,0.0,0.0,0,1,0.3285,0.0
http://dbpedia.org/resource/Morocco,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Soufiane_El_Bakkali,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Felipe_VI,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Monarchy_of_Thailand,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Luo_people,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Shifang,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/LSU_Tigers_men's_basketball,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/TCU_Horned_Frogs,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Kaiya,197.11439645716732,0.0,0.0,0,1,0.243,0.0
http://dbpedia.org/resource/Pehlwani,197.11439645716732,0.0,0.0,0,1,-0.3462,0.0
http://dbpedia.org/resource/United_World_Wrestling,197.11439645716732,0.0,0.0,1,0,0.3502,0.0
http://dbpedia.org/resource/Government_of_the_Republic_of_China,197.11439645716732,0.0,0.0,0,1,0.2932,0.0
http://dbpedia.org/resource/Smail,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Stephanie_Plum,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Leah_Patterson-Baker,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Michael_Crisp,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Isabel_Atkin,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Jeremy_Thorpe,300.5071256860357,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/Kate_Shortman,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Krishna,197.11439645716732,0.0,0.0,0,1,-0.4541,0.0
http://dbpedia.org/resource/Jamaica_national_football_team,197.11439645716732,0.0,0.0,1,0,0.8156,0.0
http://dbpedia.org/resource/Johnny_Carson,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Tyler_Brennan,197.11439645716732,0.0,0.0,1,0,1.0,0.0
"http://dbpedia.org/resource/Venice,_Los_Angeles",197.11439645716732,0.0,0.0,1,0,0.9588,0.0
http://dbpedia.org/resource/ArcelorMittal,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Liberia,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/PBS,300.5071256860357,0.0,0.0,2,0,1.0,0.0
http://dbpedia.org/resource/WNET,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Northern_Virginia,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Aimee_Fisher,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Lisa_Carrington,197.11439645716732,0.0,0.0,0,1,0.0,0.0
http://dbpedia.org/resource/Rachel_Green,197.11439645716732,0.0,0.0,1,0,-0.0752,0.0
http://dbpedia.org/resource/Bermuda,197.11439645716732,0.0,0.0,1,0,1.0,0.0
http://dbpedia.org/resource/Parliamentary_Labour_Party,197.11439645716732,0.0,0.0,1,0,1.0,0.0
